regulator	target	weight
Rorc	Ogfr	1.0
Irf4	Ogfr	3.0
Maf	Ogfr	3.0
Fosl2	Ogfr	2.0
Nfe2l2	Ogfr	1.0
Batf	Slc9a9	71.0
Stat3	Slc9a9	13.0
Etv6	Slc9a9	2.0
Rorc	Slc9a9	8.0
Irf4	Slc9a9	29.0
Maf	Slc9a9	19.0
Fosl2	Slc9a9	41.0
Batf	Rnf180	5.0
Irf4	Rnf180	1.0
Maf	Rnf180	3.0
Fosl2	Rnf180	5.0
Batf	Odf3	3.0
Etv6	Odf3	3.0
Irf4	Odf3	2.0
Maf	Odf3	2.0
Hif1a	Odf3	2.0
Fosl2	Odf3	3.0
Batf	Nxph4	4.0
Etv6	Nxph4	1.0
Irf4	Nxph4	2.0
Maf	Nxph4	2.0
Hif1a	Nxph4	1.0
Nfe2l2	Nxph4	3.0
Batf	Spns3	2.0
Fosl2	Spns3	2.0
Hif1a	Aifm2	1.0
Nfe2l2	Ak184064	1.0
Batf	Arih2	1.0
Maf	Arih2	1.0
Batf	Grb7	14.0
Stat3	Grb7	9.0
Etv6	Grb7	1.0
Rorc	Grb7	2.0
Irf4	Grb7	11.0
Maf	Grb7	4.0
Hif1a	Grb7	3.0
Fosl2	Grb7	8.0
Batf	Kif21b	17.0
Stat3	Kif21b	4.0
Etv6	Kif21b	3.0
Rorc	Kif21b	3.0
Irf4	Kif21b	10.0
Maf	Kif21b	7.0
Hif1a	Kif21b	3.0
Fosl2	Kif21b	12.0
Nfe2l2	Kif21b	3.0
Batf	Sufu	13.0
Stat3	Sufu	2.0
Rorc	Sufu	2.0
Irf4	Sufu	4.0
Maf	Sufu	4.0
Fosl2	Sufu	8.0
Batf	Tmbim7	3.0
Stat3	Tmbim7	2.0
Irf4	Tmbim7	1.0
Batf	Cwf19l2	4.0
Stat3	Cwf19l2	2.0
Etv6	Cwf19l2	1.0
Rorc	Cwf19l2	1.0
Irf4	Cwf19l2	2.0
Fosl2	Cwf19l2	4.0
Batf	Ak047551	4.0
Maf	Ak047551	2.0
Fosl2	Ak047551	4.0
Batf	Rab13	4.0
Stat3	Rab13	1.0
Etv6	Rab13	4.0
Rorc	Rab13	1.0
Irf4	Rab13	2.0
Maf	Rab13	5.0
Hif1a	Rab13	2.0
Fosl2	Rab13	3.0
Batf	Cd200	6.0
Rorc	Cd200	1.0
Irf4	Cd200	5.0
Maf	Cd200	3.0
Fosl2	Cd200	3.0
Batf	Cav2	1.0
Fosl2	Cav2	2.0
Batf	1700020n01rik	10.0
Stat3	1700020n01rik	1.0
Rorc	1700020n01rik	1.0
Irf4	1700020n01rik	6.0
Maf	1700020n01rik	3.0
Fosl2	1700020n01rik	6.0
Batf	Etaa1	1.0
Etv6	Etaa1	3.0
Irf4	Etaa1	1.0
Batf	Mia2	2.0
Maf	Mia2	2.0
Fosl2	Mia2	2.0
Maf	Dq564783	2.0
Hif1a	Dq564783	2.0
Batf	Atp5b	7.0
Etv6	Atp5b	2.0
Irf4	Atp5b	6.0
Maf	Atp5b	2.0
Hif1a	Atp5b	3.0
Fosl2	Atp5b	6.0
Nfe2l2	Atp5b	10.0
Batf	Dgkd	2.0
Irf4	Dgkd	1.0
Maf	Dgkd	1.0
Fosl2	Dgkd	3.0
Batf	Bend4	6.0
Stat3	Bend4	5.0
Rorc	Bend4	2.0
Irf4	Bend4	4.0
Maf	Bend4	6.0
Hif1a	Bend4	1.0
Fosl2	Bend4	4.0
Batf	Smyd2	2.0
Rorc	Smyd2	1.0
Fosl2	Smyd2	2.0
Batf	6820408c15rik	7.0
Irf4	6820408c15rik	3.0
Maf	6820408c15rik	2.0
Fosl2	6820408c15rik	6.0
Batf	Srrm3	2.0
Rorc	Srrm3	1.0
Batf	Hamp2	3.0
Irf4	Hamp2	1.0
Maf	Hamp2	2.0
Fosl2	Hamp2	2.0
Batf	Dhdds	2.0
Stat3	Dhdds	2.0
Maf	Dhdds	2.0
Hif1a	Dhdds	2.0
Fosl2	Dhdds	4.0
Batf	Gstt1	1.0
Hif1a	Gstt1	1.0
Batf	Fyn	67.0
Stat3	Fyn	16.0
Rorc	Fyn	5.0
Irf4	Fyn	42.0
Maf	Fyn	21.0
Fosl2	Fyn	48.0
Batf	1500015a07rik	3.0
Etv6	1500015a07rik	2.0
Irf4	1500015a07rik	2.0
Fosl2	1500015a07rik	3.0
Batf	Dq716579	8.0
Stat3	Dq716579	1.0
Rorc	Dq716579	3.0
Irf4	Dq716579	4.0
Maf	Dq716579	2.0
Fosl2	Dq716579	5.0
Batf	Abl1	3.0
Rorc	Abl1	1.0
Irf4	Abl1	1.0
Maf	Abl1	2.0
Fosl2	Abl1	4.0
Batf	3110052m02rik	5.0
Fosl2	3110052m02rik	4.0
Batf	Ak181631	6.0
Stat3	Ak181631	3.0
Rorc	Ak181631	2.0
Irf4	Ak181631	5.0
Maf	Ak181631	3.0
Fosl2	Ak181631	2.0
Batf	Gm38436	7.0
Stat3	Gm38436	1.0
Rorc	Gm38436	1.0
Irf4	Gm38436	6.0
Maf	Gm38436	2.0
Hif1a	Gm38436	1.0
Fosl2	Gm38436	4.0
Batf	Nmnat1	6.0
Stat3	Nmnat1	1.0
Etv6	Nmnat1	2.0
Rorc	Nmnat1	2.0
Irf4	Nmnat1	5.0
Hif1a	Nmnat1	2.0
Batf	Rab26	5.0
Etv6	Rab26	3.0
Irf4	Rab26	4.0
Maf	Rab26	4.0
Fosl2	Rab26	5.0
Batf	Gm20139	36.0
Stat3	Gm20139	19.0
Rorc	Gm20139	5.0
Irf4	Gm20139	19.0
Maf	Gm20139	19.0
Fosl2	Gm20139	24.0
Batf	Dq707521	1.0
Fosl2	Dq707521	1.0
Fosl2	Npcd	2.0
Nfe2l2	Npcd	1.0
Batf	Mmp10	10.0
Stat3	Mmp10	2.0
Rorc	Mmp10	2.0
Irf4	Mmp10	3.0
Maf	Mmp10	5.0
Fosl2	Mmp10	8.0
Nfe2l2	Mmp10	1.0
Batf	Gfod1	17.0
Stat3	Gfod1	2.0
Rorc	Gfod1	4.0
Irf4	Gfod1	9.0
Maf	Gfod1	5.0
Hif1a	Gfod1	3.0
Fosl2	Gfod1	12.0
Nfe2l2	Gfod1	1.0
Batf	Pigb	4.0
Stat3	Pigb	4.0
Etv6	Pigb	2.0
Irf4	Pigb	5.0
Maf	Pigb	4.0
Hif1a	Pigb	1.0
Fosl2	Pigb	2.0
Batf	Amd1	9.0
Etv6	Amd1	2.0
Rorc	Amd1	1.0
Irf4	Amd1	3.0
Maf	Amd1	4.0
Hif1a	Amd1	1.0
Fosl2	Amd1	5.0
Batf	Dq694250	3.0
Fosl2	Dq694250	1.0
Batf	Mkiaa0217	2.0
Fosl2	Mkiaa0217	1.0
Batf	D930020b18rik	9.0
Irf4	D930020b18rik	4.0
Maf	D930020b18rik	1.0
Fosl2	D930020b18rik	3.0
Batf	Ak137100	2.0
Irf4	Ak137100	1.0
Maf	Sult4a1	2.0
Batf	Trmt5	7.0
Stat3	Trmt5	1.0
Rorc	Trmt5	3.0
Irf4	Trmt5	3.0
Maf	Trmt5	2.0
Fosl2	Trmt5	4.0
Batf	Snrpa	5.0
Stat3	Snrpa	4.0
Etv6	Snrpa	2.0
Irf4	Snrpa	6.0
Maf	Snrpa	1.0
Fosl2	Snrpa	4.0
Batf	Bc021614	10.0
Stat3	Bc021614	8.0
Etv6	Bc021614	2.0
Rorc	Bc021614	4.0
Irf4	Bc021614	10.0
Maf	Bc021614	6.0
Fosl2	Bc021614	6.0
Nfe2l2	Bc021614	2.0
Batf	Lyrm5	3.0
Etv6	Lyrm5	1.0
Maf	Lyrm5	1.0
Fosl2	Lyrm5	1.0
Batf	Tubb5	6.0
Stat3	Tubb5	3.0
Etv6	Tubb5	2.0
Rorc	Tubb5	3.0
Irf4	Tubb5	4.0
Maf	Tubb5	7.0
Hif1a	Tubb5	6.0
Fosl2	Tubb5	7.0
Nfe2l2	Tubb5	6.0
Batf	Bloodlinc	6.0
Fosl2	Bloodlinc	4.0
Batf	Lrrc8d	4.0
Stat3	Lrrc8d	1.0
Fosl2	Lrrc8d	4.0
Batf	Rab4a	3.0
Rorc	Rab4a	1.0
Maf	Rab4a	1.0
Batf	Lipt2	3.0
Etv6	Lipt2	1.0
Maf	Lipt2	1.0
Hif1a	Lipt2	1.0
Rorc	Ak208673	1.0
Fosl2	Ak208673	2.0
Nfe2l2	Ak208673	1.0
Irf4	Stra13	1.0
Hif1a	Stra13	2.0
Batf	Ptpdc1	4.0
Batf	Rasal2	4.0
Stat3	Rasal2	1.0
Irf4	Rasal2	3.0
Fosl2	Rasal2	3.0
Batf	Def8	2.0
Rorc	Def8	2.0
Irf4	Def8	2.0
Fosl2	Def8	2.0
Nfe2l2	Def8	1.0
Batf	2010109a12rik	6.0
Etv6	2010109a12rik	1.0
Rorc	2010109a12rik	1.0
Irf4	2010109a12rik	3.0
Maf	2010109a12rik	1.0
Hif1a	2010109a12rik	2.0
Fosl2	2010109a12rik	4.0
Etv6	Nanos3	1.0
Rorc	Nanos3	1.0
Irf4	Nanos3	1.0
Maf	Nanos3	2.0
Batf	Cep295	8.0
Maf	Cep295	2.0
Fosl2	Cep295	4.0
Maf	Fmnl1	1.0
Fosl2	Fmnl1	1.0
Nfe2l2	Fmnl1	7.0
Batf	Ay089789	27.0
Stat3	Ay089789	14.0
Etv6	Ay089789	5.0
Rorc	Ay089789	10.0
Irf4	Ay089789	27.0
Maf	Ay089789	14.0
Hif1a	Ay089789	22.0
Fosl2	Ay089789	19.0
Nfe2l2	Ay089789	2.0
Batf	Pisd-ps2	3.0
Stat3	Pisd-ps2	1.0
Etv6	Pisd-ps2	2.0
Irf4	Pisd-ps2	2.0
Maf	Pisd-ps2	1.0
Fosl2	Pisd-ps2	1.0
Batf	Ak079222	6.0
Stat3	Ak079222	2.0
Rorc	Ak079222	1.0
Irf4	Ak079222	2.0
Maf	Ak079222	2.0
Fosl2	Ak079222	4.0
Batf	Tcf7l2	4.0
Rorc	Tcf7l2	2.0
Irf4	Tcf7l2	3.0
Maf	Tcf7l2	1.0
Fosl2	Tcf7l2	4.0
Batf	Ywhaq	7.0
Etv6	Ywhaq	2.0
Rorc	Ywhaq	1.0
Irf4	Ywhaq	3.0
Maf	Ywhaq	1.0
Fosl2	Ywhaq	2.0
Batf	Trpa1	4.0
Maf	Trpa1	3.0
Fosl2	Trpa1	5.0
Batf	Ak083149	13.0
Irf4	Ak083149	3.0
Fosl2	Ak083149	8.0
Batf	Gm38671	1.0
Fosl2	Gm38671	2.0
Batf	Zfand6	7.0
Stat3	Zfand6	1.0
Irf4	Zfand6	1.0
Fosl2	Zfand6	1.0
Batf	Thg1l	5.0
Stat3	Thg1l	4.0
Etv6	Thg1l	2.0
Rorc	Thg1l	2.0
Irf4	Thg1l	4.0
Maf	Thg1l	3.0
Hif1a	Thg1l	2.0
Fosl2	Thg1l	5.0
Batf	Csrnp1	6.0
Stat3	Csrnp1	6.0
Rorc	Csrnp1	2.0
Irf4	Csrnp1	5.0
Maf	Csrnp1	4.0
Hif1a	Csrnp1	2.0
Fosl2	Csrnp1	5.0
Batf	4933400c23rik	2.0
Fosl2	4933400c23rik	2.0
Batf	Krtap3-2	1.0
Fosl2	Krtap3-2	1.0
Batf	Lrrc75b	1.0
Fosl2	Lrrc75b	2.0
Batf	Ak218719	4.0
Etv6	Ak218719	1.0
Irf4	Ak218719	3.0
Fosl2	Ak218719	2.0
Nfe2l2	Ak218719	3.0
Batf	Xab2	4.0
Etv6	Xab2	2.0
Irf4	Xab2	1.0
Fosl2	Xab2	3.0
Batf	H2-k2	1.0
Stat3	H2-k2	1.0
Irf4	H2-k2	1.0
Hif1a	H2-k2	1.0
Fosl2	H2-k2	4.0
Batf	Wdtc1	8.0
Stat3	Wdtc1	1.0
Rorc	Wdtc1	2.0
Irf4	Wdtc1	1.0
Maf	Wdtc1	3.0
Fosl2	Wdtc1	6.0
Batf	Rps9	10.0
Stat3	Rps9	1.0
Etv6	Rps9	2.0
Rorc	Rps9	1.0
Irf4	Rps9	6.0
Maf	Rps9	5.0
Hif1a	Rps9	1.0
Fosl2	Rps9	6.0
Irf4	Mir203	1.0
Batf	Glul	2.0
Etv6	Glul	2.0
Irf4	Glul	3.0
Maf	Glul	1.0
Batf	Ikappab-zeta	2.0
Stat3	Ikappab-zeta	6.0
Irf4	Ikappab-zeta	3.0
Maf	Ikappab-zeta	3.0
Hif1a	Ikappab-zeta	3.0
Batf	Crtac1	2.0
Irf4	Crtac1	1.0
Fosl2	Crtac1	1.0
Batf	Spink13	5.0
Irf4	Spink13	2.0
Maf	Spink13	1.0
Fosl2	Spink13	3.0
Batf	Scrn2	4.0
Etv6	Scrn2	2.0
Rorc	Scrn2	1.0
Irf4	Scrn2	4.0
Maf	Scrn2	1.0
Fosl2	Scrn2	3.0
Batf	Ak202663	6.0
Rorc	Ak202663	2.0
Irf4	Ak202663	6.0
Maf	Ak202663	4.0
Fosl2	Ak202663	4.0
Nfe2l2	Ak202663	2.0
Batf	Zfp523	10.0
Stat3	Zfp523	3.0
Etv6	Zfp523	1.0
Rorc	Zfp523	1.0
Irf4	Zfp523	10.0
Maf	Zfp523	7.0
Hif1a	Zfp523	1.0
Fosl2	Zfp523	8.0
Fosl2	Dq694442	1.0
Batf	Ephx3	5.0
Irf4	Ephx3	1.0
Fosl2	Ephx3	3.0
Batf	Tsc22d4	2.0
Irf4	Tsc22d4	1.0
Fosl2	Tsc22d4	1.0
Batf	Ak090363	3.0
Batf	Cpsf7	1.0
Etv6	Cpsf7	2.0
Irf4	Cpsf7	1.0
Fosl2	Cpsf7	1.0
Nfe2l2	Cpsf7	1.0
Batf	Setd1a	1.0
Rorc	Setd1a	2.0
Irf4	Setd1a	3.0
Maf	Setd1a	1.0
Hif1a	Setd1a	1.0
Fosl2	Setd1a	4.0
Batf	Ggt1	2.0
Stat3	Ggt1	2.0
Irf4	Ggt1	1.0
Fosl2	Ggt1	2.0
Batf	Map4k1	1.0
Fosl2	Map4k1	2.0
Batf	Med4	5.0
Stat3	Med4	3.0
Etv6	Med4	4.0
Rorc	Med4	3.0
Irf4	Med4	6.0
Maf	Med4	1.0
Fosl2	Med4	2.0
Nfe2l2	Med4	2.0
Batf	Polg	3.0
Maf	Polg	2.0
Fosl2	Polg	2.0
Batf	Ak052880	8.0
Etv6	Ak052880	1.0
Maf	Ak052880	6.0
Hif1a	Ak052880	1.0
Fosl2	Ak052880	3.0
Batf	Atg7	31.0
Stat3	Atg7	1.0
Etv6	Atg7	1.0
Rorc	Atg7	3.0
Irf4	Atg7	9.0
Maf	Atg7	13.0
Hif1a	Atg7	1.0
Fosl2	Atg7	27.0
Batf	Slc19a3	5.0
Rorc	Slc19a3	1.0
Irf4	Slc19a3	1.0
Maf	Slc19a3	2.0
Fosl2	Slc19a3	3.0
Batf	Aurka	2.0
Rorc	Aurka	3.0
Irf4	Aurka	3.0
Maf	Aurka	1.0
Hif1a	Aurka	2.0
Nfe2l2	Aurka	1.0
Fosl2	Gm11127	2.0
Batf	Tgfbi	2.0
Stat3	Tgfbi	3.0
Rorc	Tgfbi	1.0
Irf4	Tgfbi	1.0
Maf	Tgfbi	2.0
Fosl2	Tgfbi	2.0
Batf	Gtf2f1	2.0
Stat3	Gtf2f1	1.0
Etv6	Gtf2f1	2.0
Rorc	Gtf2f1	3.0
Irf4	Gtf2f1	1.0
Maf	Gtf2f1	2.0
Fosl2	Gtf2f1	4.0
Batf	H2-l	11.0
Stat3	H2-l	6.0
Etv6	H2-l	2.0
Rorc	H2-l	1.0
Irf4	H2-l	8.0
Maf	H2-l	5.0
Fosl2	H2-l	10.0
Nfe2l2	H2-l	4.0
Batf	Dtx4	9.0
Stat3	Dtx4	3.0
Irf4	Dtx4	5.0
Maf	Dtx4	2.0
Fosl2	Dtx4	6.0
Batf	Kcnj5	1.0
Fosl2	Kcnj5	2.0
Batf	Dq690017	2.0
Irf4	Dq690017	1.0
Irf4	Lgalsl	1.0
Maf	Lgalsl	1.0
Batf	Arhgef37	2.0
Irf4	Arhgef37	2.0
Fosl2	Arhgef37	3.0
Batf	Dnajc24	2.0
Stat3	Dnajc24	1.0
Etv6	Dnajc24	2.0
Irf4	Dnajc24	2.0
Batf	Pradc1	11.0
Stat3	Pradc1	1.0
Etv6	Pradc1	2.0
Rorc	Pradc1	1.0
Irf4	Pradc1	3.0
Maf	Pradc1	4.0
Hif1a	Pradc1	2.0
Fosl2	Pradc1	6.0
Nfe2l2	Pradc1	1.0
Batf	Gm10190	2.0
Maf	Gm10190	2.0
Hif1a	Gm10190	1.0
Fosl2	Fut10	1.0
Batf	5730480h06rik	2.0
Maf	5730480h06rik	2.0
Fosl2	5730480h06rik	1.0
Batf	Gm16130	7.0
Stat3	Gm16130	3.0
Rorc	Gm16130	1.0
Irf4	Gm16130	2.0
Maf	Gm16130	2.0
Fosl2	Gm16130	6.0
Batf	Srp19	3.0
Stat3	Srp19	1.0
Etv6	Srp19	2.0
Irf4	Srp19	3.0
Maf	Srp19	2.0
Hif1a	Srp19	2.0
Fosl2	Srp19	2.0
Nfe2l2	Srp19	2.0
Batf	Vps53	2.0
Maf	Vps53	2.0
Batf	Ak014798	4.0
Irf4	Ak014798	3.0
Maf	Ak014798	1.0
Hif1a	Ak014798	4.0
Batf	Esam	3.0
Irf4	Esam	3.0
Fosl2	Esam	2.0
Batf	Kdelc1	2.0
Etv6	Kdelc1	4.0
Irf4	Kdelc1	1.0
Maf	Kdelc1	1.0
Hif1a	Kdelc1	1.0
Fosl2	Kdelc1	2.0
Batf	Rpl41	6.0
Stat3	Rpl41	2.0
Etv6	Rpl41	4.0
Rorc	Rpl41	3.0
Irf4	Rpl41	7.0
Maf	Rpl41	3.0
Hif1a	Rpl41	4.0
Fosl2	Rpl41	5.0
Nfe2l2	Rpl41	1.0
Batf	Ube2q1	6.0
Etv6	Ube2q1	1.0
Rorc	Ube2q1	2.0
Irf4	Ube2q1	2.0
Hif1a	Ube2q1	2.0
Fosl2	Ube2q1	3.0
Batf	Neurl1a	1.0
Hif1a	Neurl1a	1.0
Fosl2	Neurl1a	1.0
Batf	Ak007819	3.0
Rorc	Ak007819	1.0
Irf4	Ak007819	3.0
Maf	Ak007819	2.0
Fosl2	Ak007819	2.0
Batf	Spns2	2.0
Etv6	Spns2	1.0
Irf4	Spns2	2.0
Nfe2l2	Spns2	5.0
Batf	Actb	10.0
Stat3	Actb	3.0
Etv6	Actb	5.0
Rorc	Actb	3.0
Irf4	Actb	7.0
Maf	Actb	7.0
Hif1a	Actb	3.0
Fosl2	Actb	9.0
Nfe2l2	Actb	5.0
Batf	Slc2a7	2.0
Batf	Acot12	5.0
Rorc	Acot12	2.0
Fosl2	Acot12	2.0
Batf	Ak188793	12.0
Stat3	Ak188793	5.0
Etv6	Ak188793	1.0
Rorc	Ak188793	2.0
Irf4	Ak188793	6.0
Maf	Ak188793	4.0
Fosl2	Ak188793	8.0
Batf	Trove2	4.0
Stat3	Trove2	4.0
Etv6	Trove2	1.0
Rorc	Trove2	1.0
Irf4	Trove2	4.0
Maf	Trove2	3.0
Hif1a	Trove2	1.0
Fosl2	Trove2	2.0
Nfe2l2	Trove2	2.0
Maf	Lingo1	1.0
Batf	Fer	3.0
Fosl2	Fer	2.0
Batf	Slc23a3	3.0
Etv6	Slc23a3	1.0
Rorc	Slc23a3	3.0
Irf4	Slc23a3	5.0
Hif1a	Slc23a3	2.0
Fosl2	Slc23a3	3.0
Nfe2l2	Slc23a3	1.0
Batf	1700007k09rik	1.0
Fosl2	1700007k09rik	1.0
Batf	C330022c24rik	2.0
Irf4	C330022c24rik	1.0
Fosl2	C330022c24rik	2.0
Batf	B3gat3	2.0
Etv6	B3gat3	2.0
Maf	B3gat3	1.0
Nfe2l2	B3gat3	1.0
Batf	Dq722307	1.0
Fosl2	Dq722307	2.0
Batf	Ubc	24.0
Stat3	Ubc	9.0
Etv6	Ubc	2.0
Rorc	Ubc	10.0
Irf4	Ubc	19.0
Maf	Ubc	19.0
Hif1a	Ubc	3.0
Fosl2	Ubc	17.0
Nfe2l2	Ubc	4.0
Batf	Itih4	4.0
Fosl2	Itih4	2.0
Batf	Ocln	6.0
Etv6	Ocln	2.0
Rorc	Ocln	1.0
Irf4	Ocln	2.0
Maf	Ocln	2.0
Batf	Zfp280b	4.0
Irf4	Zfp280b	4.0
Maf	Zfp280b	3.0
Fosl2	Zfp280b	2.0
Batf	Pa2g4	6.0
Stat3	Pa2g4	3.0
Etv6	Pa2g4	5.0
Rorc	Pa2g4	3.0
Irf4	Pa2g4	7.0
Maf	Pa2g4	3.0
Hif1a	Pa2g4	6.0
Fosl2	Pa2g4	6.0
Nfe2l2	Pa2g4	4.0
Batf	Fbxw10	2.0
Rorc	Fbxw10	1.0
Maf	Fbxw10	1.0
Fosl2	Fbxw10	1.0
Batf	Slc5a8	2.0
Fosl2	Slc5a8	1.0
Batf	Tmem234	3.0
Stat3	Tmem234	1.0
Etv6	Tmem234	2.0
Rorc	Tmem234	1.0
Irf4	Tmem234	3.0
Maf	Tmem234	2.0
Fosl2	Tmem234	3.0
Nfe2l2	Tmem234	2.0
Batf	Parp16	5.0
Stat3	Parp16	3.0
Etv6	Parp16	2.0
Irf4	Parp16	2.0
Maf	Parp16	3.0
Hif1a	Parp16	2.0
Fosl2	Parp16	6.0
Batf	Rbms1	7.0
Rorc	Rbms1	2.0
Irf4	Rbms1	3.0
Batf	Zfp729a	1.0
Irf4	Zfp729a	2.0
Batf	Elmo1	4.0
Fosl2	Elmo1	1.0
Batf	Tjp1	6.0
Irf4	Tjp1	3.0
Maf	Tjp1	2.0
Fosl2	Tjp1	1.0
Batf	Fuca1	10.0
Rorc	Fuca1	1.0
Irf4	Fuca1	1.0
Maf	Fuca1	2.0
Hif1a	Fuca1	3.0
Fosl2	Fuca1	8.0
Batf	Gab3	4.0
Stat3	Gab3	1.0
Rorc	Gab3	1.0
Irf4	Gab3	2.0
Maf	Gab3	1.0
Fosl2	Gab3	6.0
Batf	Htr1d	1.0
Fosl2	Htr1d	2.0
Batf	Fgfr1op2	6.0
Stat3	Fgfr1op2	4.0
Etv6	Fgfr1op2	1.0
Irf4	Fgfr1op2	4.0
Maf	Fgfr1op2	2.0
Fosl2	Fgfr1op2	2.0
Batf	Kmt2c	4.0
Fosl2	Kmt2c	1.0
Batf	Fez2	6.0
Irf4	Fez2	2.0
Maf	Fez2	5.0
Hif1a	Fez2	1.0
Fosl2	Fez2	6.0
Batf	Lat	17.0
Stat3	Lat	8.0
Etv6	Lat	1.0
Rorc	Lat	3.0
Irf4	Lat	12.0
Maf	Lat	6.0
Hif1a	Lat	1.0
Fosl2	Lat	11.0
Nfe2l2	Lat	2.0
Batf	Adam15	1.0
Stat3	Adam15	2.0
Hif1a	Adam15	1.0
Fosl2	Adam15	2.0
Batf	Kansl1	3.0
Irf4	Kansl1	2.0
Maf	Kansl1	3.0
Fosl2	Kansl1	2.0
Batf	5830428m24rik	15.0
Stat3	5830428m24rik	6.0
Etv6	5830428m24rik	4.0
Rorc	5830428m24rik	6.0
Irf4	5830428m24rik	9.0
Maf	5830428m24rik	9.0
Hif1a	5830428m24rik	1.0
Fosl2	5830428m24rik	9.0
Fosl2	Clrn1	1.0
Etv6	Ufm1	2.0
Hif1a	Ufm1	1.0
Batf	Gdf11	1.0
Irf4	Gdf11	1.0
Batf	Dq560204	4.0
Fosl2	Dq560204	1.0
Maf	Ak163898	2.0
Fosl2	Ak163898	2.0
Batf	Ppp1r14d	4.0
Irf4	Ppp1r14d	1.0
Maf	Ppp1r14d	1.0
Fosl2	Ppp1r14d	4.0
Batf	Zfp583	2.0
Fosl2	Zfp583	2.0
Batf	Ak043804	2.0
Rorc	Ak043804	1.0
Irf4	Ak043804	1.0
Maf	Ak043804	2.0
Batf	Samm50	1.0
Etv6	Samm50	2.0
Irf4	Samm50	2.0
Hif1a	Samm50	1.0
Nfe2l2	Samm50	1.0
Batf	Optc	6.0
Stat3	Optc	2.0
Rorc	Optc	2.0
Irf4	Optc	3.0
Maf	Optc	2.0
Fosl2	Optc	2.0
Batf	Ak042336	17.0
Stat3	Ak042336	6.0
Rorc	Ak042336	6.0
Irf4	Ak042336	10.0
Maf	Ak042336	9.0
Hif1a	Ak042336	2.0
Fosl2	Ak042336	8.0
Batf	Trpv4	6.0
Irf4	Trpv4	1.0
Fosl2	Trpv4	4.0
Batf	Ak017534	4.0
Etv6	Ak017534	2.0
Irf4	Ak017534	1.0
Maf	Ak017534	2.0
Fosl2	Ak017534	1.0
Nfe2l2	Ak017534	1.0
Batf	2410006h16rik	6.0
Stat3	2410006h16rik	4.0
Etv6	2410006h16rik	2.0
Rorc	2410006h16rik	1.0
Irf4	2410006h16rik	5.0
Maf	2410006h16rik	6.0
Hif1a	2410006h16rik	2.0
Fosl2	2410006h16rik	6.0
Nfe2l2	2410006h16rik	1.0
Batf	Tpd52l2	6.0
Stat3	Tpd52l2	1.0
Etv6	Tpd52l2	1.0
Irf4	Tpd52l2	2.0
Maf	Tpd52l2	3.0
Fosl2	Tpd52l2	5.0
Batf	Pkp3	10.0
Stat3	Pkp3	6.0
Etv6	Pkp3	1.0
Rorc	Pkp3	2.0
Irf4	Pkp3	7.0
Maf	Pkp3	5.0
Hif1a	Pkp3	1.0
Fosl2	Pkp3	8.0
Nfe2l2	Pkp3	2.0
Batf	Tdrd1	6.0
Stat3	Tdrd1	1.0
Maf	Tdrd1	3.0
Fosl2	Tdrd1	5.0
Batf	Dffb	3.0
Stat3	Dffb	2.0
Etv6	Dffb	2.0
Rorc	Dffb	1.0
Irf4	Dffb	3.0
Maf	Dffb	2.0
Hif1a	Dffb	2.0
Fosl2	Dffb	1.0
Batf	Rrnad1	2.0
Etv6	Rrnad1	2.0
Irf4	Rrnad1	3.0
Maf	Rrnad1	2.0
Hif1a	Rrnad1	1.0
Fosl2	Rrnad1	1.0
Nfe2l2	Rrnad1	2.0
Batf	Srfbp1	6.0
Stat3	Srfbp1	1.0
Etv6	Srfbp1	2.0
Irf4	Srfbp1	3.0
Maf	Srfbp1	2.0
Batf	Eif2b5	6.0
Stat3	Eif2b5	1.0
Etv6	Eif2b5	3.0
Rorc	Eif2b5	1.0
Irf4	Eif2b5	5.0
Maf	Eif2b5	5.0
Hif1a	Eif2b5	2.0
Fosl2	Eif2b5	1.0
Batf	Mir19b-2	5.0
Irf4	Mir19b-2	1.0
Batf	Stat4	38.0
Stat3	Stat4	4.0
Rorc	Stat4	6.0
Irf4	Stat4	13.0
Maf	Stat4	15.0
Hif1a	Stat4	2.0
Fosl2	Stat4	19.0
Batf	Dennd6a	4.0
Etv6	Dennd6a	1.0
Irf4	Dennd6a	1.0
Maf	Dennd6a	4.0
Fosl2	Dennd6a	2.0
Batf	Cln5	2.0
Etv6	Cln5	1.0
Rorc	Cln5	1.0
Irf4	Cln5	2.0
Maf	Cln5	2.0
Hif1a	Cln5	1.0
Fosl2	Cln5	1.0
Batf	Fhdc1	9.0
Stat3	Fhdc1	2.0
Irf4	Fhdc1	2.0
Maf	Fhdc1	2.0
Fosl2	Fhdc1	9.0
Batf	Atxn2	3.0
Fosl2	Atxn2	2.0
Batf	Ak085062	13.0
Stat3	Ak085062	8.0
Etv6	Ak085062	2.0
Rorc	Ak085062	4.0
Irf4	Ak085062	11.0
Maf	Ak085062	6.0
Hif1a	Ak085062	2.0
Fosl2	Ak085062	6.0
Stat3	Relb	4.0
Etv6	Relb	2.0
Irf4	Relb	2.0
Fosl2	Relb	2.0
Batf	Ak166159	6.0
Irf4	Ak166159	4.0
Maf	Ak166159	1.0
Fosl2	Ak166159	3.0
Batf	Ak163002	9.0
Irf4	Ak163002	2.0
Fosl2	Ak163002	2.0
Batf	Ccdc157	4.0
